uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"03c71100-7cb9-42b7-9392-d1be385cbf46","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2022-06-23T11:06Z","BART_004.3.2022-06-23",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",9,"calling","No","Unknown",2,,"KKLAP",
"e9e3f0fe-b9cb-4564-8050-8cec6eb373c1","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2022-06-23T11:06Z","BART_004.3.2022-06-23",1,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",29,"drumming","No","Unknown",1,,"KKLAP",
"58395695-8b9c-4e95-9ddb-5a229988788d","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2022-06-23T11:06Z","BART_004.3.2022-06-23",5,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",15,"calling","No","Unknown",1,,"KKLAP",
"17676033-28e8-4be4-a47b-20eedfc63368","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2022-06-23T11:06Z","BART_004.3.2022-06-23",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",46,"singing","No","Unknown",1,,"KKLAP",
"5867f697-1101-475d-8101-28e362357608","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2022-06-23T11:06Z","BART_004.3.2022-06-23",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Unknown",1,,"KKLAP",
"6bd2d81c-64b5-4eb3-82db-5cd443451e84","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2022-06-23T11:06Z","BART_004.3.2022-06-23",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",52,"singing","No","Unknown",1,,"KKLAP",
"e8b5b18d-d724-4b0b-946f-aa4b20ba7947","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2022-06-23T11:06Z","BART_004.3.2022-06-23",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",21,"calling","No","Unknown",1,,"KKLAP",
"e78e75ea-f64d-4357-99c5-c97a45101598","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2022-06-23T11:28Z","BART_004.6.2022-06-23",3,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",113,"drumming","No","Unknown",1,,"KKLAP",
"18df1fa9-0f22-46f1-81f1-aefea3690683","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2022-06-23T11:28Z","BART_004.6.2022-06-23",5,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",28,"singing","No","Unknown",1,,"KKLAP",
"b3deb2d3-2126-4457-80c2-22734971a1c5","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2022-06-23T11:28Z","BART_004.6.2022-06-23",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",4,"visual","Yes","Unknown",2,,"KKLAP",
"0c55f21c-e2a6-43d8-a6c4-c4869a86b879","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2022-06-23T11:28Z","BART_004.6.2022-06-23",3,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",15,"calling","No","Unknown",1,,"KKLAP",
"6019aff2-4895-4919-951a-6cf180fbbc0e","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2022-06-23T11:28Z","BART_004.6.2022-06-23",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",19,"singing","No","Unknown",1,,"KKLAP",
"b5a4a852-d5cd-4e8b-9664-d820519b55b7","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2022-06-23T11:28Z","BART_004.6.2022-06-23",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",24,"singing","No","Unknown",1,,"KKLAP",
"86b85259-3b83-4126-8705-95c79f26b8f0","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2022-06-23T11:28Z","BART_004.6.2022-06-23",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",27,"singing","No","Unknown",1,,"KKLAP",
"b0f7ab96-f9af-4994-8c42-32bfcaacffbe","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2022-06-23T11:28Z","BART_004.6.2022-06-23",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,,"KKLAP",
"c98ecd36-a72d-4462-9e74-3f9276f8c5bf","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2022-06-23T11:28Z","BART_004.6.2022-06-23",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",31,"singing","No","Unknown",1,,"KKLAP",
"8ccf10c5-526d-4178-a3e1-160e670aa06a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2022-06-23T11:48Z","BART_004.9.2022-06-23",4,"N",,,,,,,,,,,"KKLAP",
"642a1292-86ba-4517-ac2c-f03f15c064a4","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2022-06-23T11:48Z","BART_004.9.2022-06-23",6,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",31,"calling","No","Unknown",1,,"KKLAP",
"26f29d93-8f49-4ab3-985e-7fbddfe6ece4","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2022-06-23T11:48Z","BART_004.9.2022-06-23",3,"N",,,,,,,,,,,"KKLAP",
"8b0f1650-f6cf-4860-bb82-7afe3111bb63","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2022-06-23T11:48Z","BART_004.9.2022-06-23",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",47,"singing","No","Unknown",1,,"KKLAP",
"a34f0f62-1b6c-4a09-8b96-8ab13a8e84f7","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2022-06-23T11:48Z","BART_004.9.2022-06-23",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",16,"calling","No","Unknown",1,,"KKLAP",
"c6278b23-b997-4922-a7f5-dda72aca94c5","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2022-06-23T11:48Z","BART_004.9.2022-06-23",5,"N",,,,,,,,,,,"KKLAP",
"44f54d56-d67d-4610-882f-dbd4102f62c0","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2022-06-23T11:48Z","BART_004.9.2022-06-23",6,"Y","DEJU","Junco hyemalis","species","Dark-eyed Junco",18,"singing","Yes","Male",1,,"KKLAP",
"385d8dcb-94dc-4b53-a2d4-11a13bf1e4cb","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2022-06-23T12:11Z","BART_004.8.2022-06-23",4,"N",,,,,,,,,,,"KKLAP",
"ad91d815-ac79-4056-b9e5-e4215c013fba","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2022-06-23T12:11Z","BART_004.8.2022-06-23",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",24,"calling","Yes","Unknown",2,,"KKLAP",
"568dc75b-3650-4b74-bfcb-db103579251f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2022-06-23T12:11Z","BART_004.8.2022-06-23",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",12,"singing","No","Unknown",1,,"KKLAP",
"90f1a09e-e7e7-4a6d-b5e5-c32d6f8401b2","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2022-06-23T12:11Z","BART_004.8.2022-06-23",6,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",13,"calling","No","Unknown",1,,"KKLAP",
"86de2746-337b-4a18-8fc5-a892663f447c","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2022-06-23T12:11Z","BART_004.8.2022-06-23",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,,"KKLAP",
"d60d2da9-6681-4087-8ed6-e7a444685652","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2022-06-23T12:11Z","BART_004.8.2022-06-23",6,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",36,"calling","No","Unknown",1,,"KKLAP",
"0267a9f0-10aa-4f3a-b428-14a83acec8bd","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2022-06-23T12:11Z","BART_004.8.2022-06-23",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",29,"singing","No","Unknown",1,,"KKLAP",
"d56c44e5-183a-46a0-aef4-e350f4cecdcc","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2022-06-23T12:11Z","BART_004.8.2022-06-23",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",41,"singing","No","Unknown",1,,"KKLAP",
"0bd1ef4e-538b-4824-bed6-ad9e77b89ae4","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2022-06-23T12:11Z","BART_004.8.2022-06-23",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",125,"drumming","No","Unknown",1,,"KKLAP",
"4849ca5e-f5e5-4061-9238-a27ad1bc0f7f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2022-06-23T12:33Z","BART_004.7.2022-06-23",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",47,"singing","No","Unknown",1,,"KKLAP",
"6aa65fb8-52aa-464d-8ecb-840adfbc6a5a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2022-06-23T12:33Z","BART_004.7.2022-06-23",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",8,"singing","No","Unknown",1,,"KKLAP",
"47358276-28f2-4d79-a96f-f04c940f74e4","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2022-06-23T12:33Z","BART_004.7.2022-06-23",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"KKLAP",
"a37db360-01ce-4bf1-a71a-d85b79d6dfd2","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2022-06-23T12:33Z","BART_004.7.2022-06-23",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",74,"drumming","No","Unknown",1,,"KKLAP",
"49231e9f-7d56-48ff-8ebf-43381cc2d41f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2022-06-23T12:33Z","BART_004.7.2022-06-23",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",110,"drumming","No","Unknown",1,,"KKLAP",
"c2eb49b2-2f2e-45ad-a8de-473003d93a9a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2022-06-23T12:33Z","BART_004.7.2022-06-23",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",51,"singing","No","Unknown",1,,"KKLAP",
"cdd0fe2c-e5b5-4b48-a182-257453217407","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2022-06-23T12:33Z","BART_004.7.2022-06-23",5,"N",,,,,,,,,,,"KKLAP",
"4c2565a8-e60a-4115-9dc8-cb842079f015","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2022-06-23T12:33Z","BART_004.7.2022-06-23",4,"N",,,,,,,,,,,"KKLAP",
"37ed13a2-9547-4468-96ee-4ea2c4a1cb9b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z","BART_004.4.2022-06-23",3,"N",,,,,,,,,,,"KKLAP",
"50dd1061-9c6f-4325-af6f-b6ae71a469e4","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z","BART_004.4.2022-06-23",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",74,"drumming","No","Unknown",1,,"KKLAP",
"2206b12a-b41e-41cf-ba94-1dbefe30e5a4","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z","BART_004.4.2022-06-23",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",58,"singing","No","Unknown",1,,"KKLAP",
"2e9fbb5b-f1db-4f00-bccc-daa03d25f369","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z","BART_004.4.2022-06-23",6,"N",,,,,,,,,,,"KKLAP",
"70647ab7-bde4-4e60-b07e-84691f070ece","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z","BART_004.4.2022-06-23",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",15,"calling","No","Unknown",1,,"KKLAP",
"7cb134b9-ecf0-4466-a1a4-9ad9d464cda4","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z","BART_004.4.2022-06-23",5,"N",,,,,,,,,,,"KKLAP",
"e80d2de2-4718-4e43-90b3-bec9bd0de3c0","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z","BART_004.4.2022-06-23",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",23,"singing","No","Unknown",1,,"KKLAP",
"918ca23c-07e3-4275-901b-6fd1609107f0","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z","BART_004.4.2022-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",17,"singing","No","Unknown",1,,"KKLAP",
"93f1ff8b-b11b-495a-baeb-b79109151842","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z","BART_004.4.2022-06-23",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",32,"singing","No","Unknown",1,,"KKLAP",
"ddddf0fe-c645-44fe-baf8-7b005913a618","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z","BART_004.4.2022-06-23",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",16,"singing","No","Unknown",1,,"KKLAP",
"041cf0e6-b29b-4930-b57b-9e723f3f594f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","4","2022-06-23T12:54Z","BART_004.4.2022-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",49,"singing","No","Unknown",1,,"KKLAP",
"73e378ed-a3aa-43d2-93da-a4a8f4e170f7","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2022-06-23T13:11Z","BART_004.5.2022-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",22,"singing","No","Unknown",1,,"KKLAP",
"47f9b19e-6c21-49e4-ba53-b60aa5d9913a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2022-06-23T13:11Z","BART_004.5.2022-06-23",6,"N",,,,,,,,,,,"KKLAP",
"02d14d57-5d96-4bc6-8953-46044460320f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2022-06-23T13:11Z","BART_004.5.2022-06-23",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",24,"singing","No","Unknown",1,,"KKLAP",
"d4976caf-24a1-4251-8452-195236551812","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2022-06-23T13:11Z","BART_004.5.2022-06-23",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",16,"singing","No","Unknown",1,,"KKLAP",
"ef76d02b-71d5-4167-879f-4ac000f62a92","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2022-06-23T13:11Z","BART_004.5.2022-06-23",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",38,"calling","No","Unknown",1,,"KKLAP",
"6fed156d-511f-4777-acee-bc78d3c13555","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2022-06-23T13:11Z","BART_004.5.2022-06-23",5,"N",,,,,,,,,,,"KKLAP",
"92abb637-992f-43f9-89a3-4537d3b48664","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2022-06-23T13:11Z","BART_004.5.2022-06-23",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",31,"singing","No","Unknown",1,,"KKLAP",
"1533a263-9521-49f0-af7d-79ef4af3df52","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2022-06-23T13:11Z","BART_004.5.2022-06-23",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"KKLAP",
"ca972c75-c74a-4842-bae1-69d5ab7388bd","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2022-06-23T13:11Z","BART_004.5.2022-06-23",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",37,"singing","No","Unknown",1,,"KKLAP",
"a2ebfd2d-c371-4da7-8550-bc2a2ab31280","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2022-06-25T10:29Z","BART_003.1.2022-06-25",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",46,"singing","No","Unknown",1,,"KKLAP",
"28211886-ac7a-4f9f-92bf-9f3e603a14e2","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2022-06-25T10:29Z","BART_003.1.2022-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",48,"singing","No","Unknown",1,,"KKLAP",
"90210fda-aa05-4c91-a142-d0cc07948faf","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2022-06-25T10:29Z","BART_003.1.2022-06-25",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",114,"drumming","No","Unknown",1,,"KKLAP",
"c6c0572a-370c-4931-84ec-97fd37b4ba49","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2022-06-25T10:29Z","BART_003.1.2022-06-25",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",17,"singing","No","Unknown",1,,"KKLAP",
"b23b7895-7e21-4aab-ad53-eafe7842ddb3","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2022-06-25T10:29Z","BART_003.1.2022-06-25",4,"N",,,,,,,,,,,"KKLAP",
"7774aeda-7899-4701-8c46-ac3e45bb1163","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2022-06-25T10:29Z","BART_003.1.2022-06-25",6,"N",,,,,,,,,,,"KKLAP",
"184bffd8-faf1-44da-85d0-f1fa11ad61e2","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2022-06-25T10:29Z","BART_003.1.2022-06-25",5,"N",,,,,,,,,,,"KKLAP",
"ad03a2ca-2ede-4bbb-8f20-738ac2272479","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2022-06-25T10:29Z","BART_003.1.2022-06-25",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",11,"calling","Yes","Male",1,,"KKLAP",
"f32ac3e0-82e2-4867-b76c-4c2225b07c79","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2022-06-25T10:29Z","BART_003.1.2022-06-25",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",12,"calling","No","Unknown",1,,"KKLAP",
"110bb8bb-0173-46b4-b388-c3b461df562b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2022-06-25T10:52Z","BART_003.2.2022-06-25",2,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",76,"singing","No","Unknown",1,,"KKLAP",
"4de5fdc2-27e3-4984-88e3-9e05411a6f52","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2022-06-25T10:52Z","BART_003.2.2022-06-25",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",30,"singing","No","Unknown",1,,"KKLAP",
"bcc6efc0-25a9-4311-b457-28cd5a33310c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2022-06-25T10:52Z","BART_003.2.2022-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",23,"singing","No","Unknown",1,,"KKLAP",
"560dfcd4-d664-4b6c-bb9f-e270c45ba463","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2022-06-25T10:52Z","BART_003.2.2022-06-25",3,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",38,"singing","No","Unknown",1,,"KKLAP",
"3e93d65d-974f-4be0-9683-782d575737f5","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2022-06-25T10:52Z","BART_003.2.2022-06-25",5,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",187,"drumming","No","Unknown",1,,"KKLAP",
"283792d8-afa8-40be-b8df-4871ead7b128","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2022-06-25T10:52Z","BART_003.2.2022-06-25",4,"N",,,,,,,,,,,"KKLAP",
"99dc63f7-5d9f-4198-ac9b-028a79303b1c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2022-06-25T10:52Z","BART_003.2.2022-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",19,"singing","No","Unknown",1,,"KKLAP",
"6a147f11-7947-4f3e-b7f3-e2715e5780a9","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2022-06-25T10:52Z","BART_003.2.2022-06-25",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",44,"calling","No","Unknown",1,,"KKLAP",
"08736d2d-64f9-4ac3-815a-d5dca364da31","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2022-06-25T10:52Z","BART_003.2.2022-06-25",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",15,"calling","No","Unknown",1,,"KKLAP",
"f0449e6a-1398-41c9-998e-9795687d6186","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2022-06-25T11:13Z","BART_003.3.2022-06-25",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",37,"drumming","No","Unknown",1,,"KKLAP",
"29514e40-1767-4f0f-bfc6-bfd7dd42fbde","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2022-06-25T11:13Z","BART_003.3.2022-06-25",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",19,"singing","No","Unknown",1,,"KKLAP",
"9c09f723-936e-4226-ab90-26efa19d3629","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2022-06-25T11:13Z","BART_003.3.2022-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",26,"singing","No","Unknown",1,,"KKLAP",
"fea2a28d-9b17-4b60-b0a2-ac91c80809f8","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2022-06-25T11:13Z","BART_003.3.2022-06-25",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",15,"singing","No","Unknown",1,,"KKLAP",
"6496373b-5f67-4728-ace9-0e1c421d0593","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2022-06-25T11:13Z","BART_003.3.2022-06-25",6,"N",,,,,,,,,,,"KKLAP",
"89f5fb50-1214-49d6-9f40-748e4bf0422b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2022-06-25T11:13Z","BART_003.3.2022-06-25",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",43,"singing","No","Unknown",1,,"KKLAP",
"183d2595-5f73-41f9-8527-78c6b30473fd","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2022-06-25T11:13Z","BART_003.3.2022-06-25",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",12,"calling","Yes","Female",1,,"KKLAP",
"67bb4d6d-2dd6-4998-956b-b626808b3c0d","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2022-06-25T11:13Z","BART_003.3.2022-06-25",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",6,"calling","Yes","Male",1,,"KKLAP",
"1be95aad-ddd4-493e-89db-a1aeb2cc409c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2022-06-25T11:13Z","BART_003.3.2022-06-25",5,"N",,,,,,,,,,,"KKLAP",
"f4646e8a-0d90-4923-9c93-9ff644ca7229","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2022-06-25T11:13Z","BART_003.3.2022-06-25",1,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",18,"calling","Yes","Female",1,,"KKLAP",
"bf76239e-4a41-42fe-8a7c-e7178c418edf","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2022-06-25T11:38Z","BART_003.6.2022-06-25",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",21,"calling","No","Unknown",1,,"KKLAP",
"e2269eeb-080d-41c4-970d-3d38bd006e72","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2022-06-25T11:38Z","BART_003.6.2022-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",37,"singing","No","Unknown",1,,"KKLAP",
"3273a36b-83f7-432a-b27a-f5d4a174764d","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2022-06-25T11:38Z","BART_003.6.2022-06-25",2,"N",,,,,,,,,,,"KKLAP",
"c7e6ab61-049d-4161-9df8-1e9002efcf53","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2022-06-25T11:38Z","BART_003.6.2022-06-25",4,"N",,,,,,,,,,,"KKLAP",
"8087effe-b02b-42e7-b436-0de800cf8c96","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2022-06-25T11:38Z","BART_003.6.2022-06-25",5,"N",,,,,,,,,,,"KKLAP",
"5669d823-0a5f-4bcc-b7cc-ac64ae43dc44","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2022-06-25T11:38Z","BART_003.6.2022-06-25",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,"singing","No","Unknown",1,,"KKLAP",
"b107a579-bc6d-459b-a058-66d8bf587975","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2022-06-25T11:38Z","BART_003.6.2022-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",24,"singing","No","Unknown",1,,"KKLAP",
"f974ee1d-1325-4d69-8511-33c7d61c1c97","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","9","2022-06-25T12:00Z","BART_003.9.2022-06-25",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",37,"singing","No","Unknown",1,,"KKLAP",
"c6a5bdbd-fcd7-4654-b59d-e29c5a973250","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","9","2022-06-25T12:00Z","BART_003.9.2022-06-25",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"KKLAP",
"ae2c4614-5b9d-41a0-96bc-1b53d544c4ad","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","9","2022-06-25T12:00Z","BART_003.9.2022-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"KKLAP",
"1196cbde-24f7-41f3-83b8-5bc4040212c7","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","9","2022-06-25T12:00Z","BART_003.9.2022-06-25",5,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",24,"calling","No","Unknown",1,,"KKLAP",
"f7070763-feba-4260-a227-c527d28825d5","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","9","2022-06-25T12:00Z","BART_003.9.2022-06-25",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",92,"singing","No","Unknown",1,,"KKLAP",
"dff33463-9e39-4c50-929f-e18704138d74","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","9","2022-06-25T12:00Z","BART_003.9.2022-06-25",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",23,"singing","No","Unknown",1,,"KKLAP",
